time,temp,pres,hum,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,angle
22:57:37.169608,32.53889083862305,999.11572265625,23.657615661621094,0.003636688692495227,0.06725354492664337,0.9820983409881592,0.0018117204308509827,-0.0005504805594682693,-0.0003349035978317261,3.844712499383912
22:57:47.229483,32.32222366333008,999.08251953125,24.39082145690918,0.003636688692495227,0.06798192113637924,0.9842915534973145,-0.003934167325496674,-0.000822337344288826,-0.0003287866711616516,3.8774021787681625
22:57:57.256773,32.48472213745117,999.084716796875,24.562807083129883,0.004848918411880732,0.06701074540615082,0.982342004776001,-0.0020668506622314453,-0.0007848339155316353,0.0026902109384536743,3.834268867969993
22:58:07.283562,32.46666717529297,999.101318359375,24.801176071166992,0.0053338101133704185,0.06846750527620316,0.9811235070228577,-0.00028195977210998535,0.00040214601904153824,0.00259549543261528,3.9238371385362254
22:58:17.341825,32.39444351196289,999.0859375,25.67619514465332,0.0041215806268155575,0.0776936262845993,0.9855100512504578,0.00027251988649368286,-0.0007670307531952858,0.0019437149167060852,4.423655357657365
22:58:27.372236,32.502777099609375,999.092529296875,25.875337600708008,0.005091364029794931,0.07793641835451126,0.9825856685638428,0.0008488893508911133,-0.0004462124779820442,0.001323755830526352,4.453776618528394
22:58:37.422248,32.61111068725586,999.06103515625,25.513259887695312,0.0046064723283052444,0.07623686641454697,0.9830730557441711,0.003268413245677948,0.00016925856471061707,0.00039892643690109253,4.353598326231494
22:58:47.452498,32.70138931274414,999.051513671875,25.054628372192383,0.010425174608826637,0.06676795333623886,0.9806361198425293,0.003805495798587799,0.0025458233430981636,0.0013420432806015015,3.863151638588651
22:58:57.497010,32.43055725097656,999.084228515625,25.700332641601562,0.008243161253631115,0.07720804214477539,0.984535276889801,0.0006403326988220215,-0.001977909356355667,0.0004519335925579071,4.419103221306966
22:59:07.531544,32.593055725097656,999.066650390625,25.305065155029297,0.003636688692495227,0.07259497791528702,0.9828293919563293,0.0005988031625747681,0.00012954697012901306,-0.0016551315784454346,4.145054404704233
22:59:17.568475,32.70138931274414,999.072021484375,25.724472045898438,0.0016971214208751917,0.08133551478385925,0.9820983409881592,0.0023554041981697083,-0.0013964558020234108,0.0016730427742004395,4.640664665992468
22:59:27.609039,32.79166793823242,999.101318359375,25.15118408203125,0.002424459205940366,0.07842200249433517,0.9811235070228577,-0.0019071027636528015,0.0016328943893313408,0.00015111640095710754,4.480682011302571
22:59:37.639454,33.09861373901367,999.08056640625,25.00031852722168,0.0029093509074300528,0.07623686641454697,0.9806361198425293,0.005247563123703003,-0.0007785037159919739,-0.00046461448073387146,4.3596607738704325
22:59:47.690505,33.116668701171875,999.089599609375,24.710655212402344,0.0029093509074300528,0.07842200249433517,0.9796612858772278,0.0024608001112937927,-0.00017214380204677582,-0.003717094659805298,4.488326579075023
22:59:57.718491,33.116668701171875,999.104736328125,25.090837478637695,0.004848918411880732,0.07478010654449463,0.9786865711212158,0.005453236401081085,-0.001100948080420494,-0.0009621940553188324,4.291000157194769
23:00:07.778336,33.22500228881836,999.09033203125,24.927902221679688,0.0014546754537150264,0.08133551478385925,0.9799050092697144,0.0005567967891693115,-0.0034848395735025406,0.0011560693383216858,4.650718164285448
23:00:17.805919,33.206947326660156,999.08984375,25.18739128112793,0.0033942428417503834,0.07575128227472305,0.9828293919563293,-0.0009783953428268433,0.00045949872583150864,0.0026442669332027435,4.323482866459027
23:00:27.834508,33.0444450378418,999.07080078125,24.73177719116211,0.0046064723283052444,0.07720804214477539,0.9835605025291443,0.0028723031282424927,-0.0004718555137515068,0.0004893653094768524,4.40645215205271
23:00:37.893448,33.22500228881836,999.057861328125,24.475305557250977,0.0026669050566852093,0.07259497791528702,0.9857537150382996,0.0021709203720092773,0.002826976589858532,0.0004730522632598877,4.130444753030757
23:00:47.920932,33.38750076293945,999.0830078125,24.261075973510742,0.0021820133551955223,0.07720804214477539,0.9828293919563293,0.003304809331893921,-0.0004998836666345596,-0.0012990869581699371,4.40370094678072
23:00:57.947886,33.60416793823242,999.098388671875,24.1946964263916,0.0041215806268155575,0.07672245800495148,0.982342004776001,0.007068261504173279,0.00041262805461883545,-0.0018513388931751251,4.382848596414056
23:01:07.974875,33.44166946411133,999.07421875,23.914085388183594,0.002424459205940366,0.07259497791528702,0.9906277060508728,-9.945034980773926e-05,-0.003499968908727169,0.0008878298103809357,4.10969466662862
23:01:18.001776,33.44166946411133,999.0537109375,23.877878189086914,0.003636688692495227,0.07720804214477539,0.9799050092697144,-0.003520555794239044,0.000810784287750721,0.0008279569447040558,4.419816478389916
23:01:28.060683,33.405555725097656,999.03466796875,23.9050350189209,0.0033942428417503834,0.07623686641454697,0.9803923964500427,0.0031125321984291077,0.0001932559534907341,0.0008054077625274658,4.361850937560331
23:01:38.092524,33.315277099609375,999.043212890625,23.950294494628906,0.0016971214208751917,0.079393170773983,0.9801487326622009,0.0012271776795387268,0.002548832446336746,0.0019797571003437042,4.53933626335625
23:01:48.121248,33.45972442626953,999.04736328125,23.9593448638916,0.003879134776070714,0.07672245800495148,0.9820983409881592,0.00386878103017807,-0.0004835985600948334,0.0007176212966442108,4.383181032097196
23:01:58.156847,33.60416793823242,999.04296875,24.107194900512695,0.003636688692495227,0.07696525007486343,0.9820983409881592,0.0010371357202529907,-0.0025191036984324455,0.002485401928424835,4.3962595415902195
23:02:08.183841,33.568058013916016,999.072265625,23.835636138916016,0.0033942428417503834,0.0755084902048111,0.9813672304153442,0.003705255687236786,-0.0012238482013344765,0.002723049372434616,4.316158024297879
23:02:18.215144,33.45972442626953,999.02880859375,23.808481216430664,0.002424459205940366,0.07866478711366653,0.9801487326622009,0.004212640225887299,3.328174352645874e-05,-0.01177450641989708,4.499002856378967
23:02:28.258685,33.58611297607422,999.0361328125,23.992536544799805,0.0009697836940176785,0.07842200249433517,0.984535276889801,0.0005443394184112549,-0.0017191534861922264,0.002411525696516037,4.463473190998549
23:02:38.293940,33.45972442626953,999.05615234375,24.786088943481445,0.0021820133551955223,0.07842200249433517,0.9855100512504578,0.0038547292351722717,-0.0010763946920633316,0.00233619287610054,4.4604879483201225
23:02:48.326235,33.42361068725586,999.043212890625,24.333492279052734,0.004848918411880732,0.07793641835451126,0.9838041663169861,-0.0025295689702033997,0.0007461365312337875,0.0019529759883880615,4.447372562313294
23:02:58.353794,33.44166946411133,999.0341796875,23.85675811767578,0.003636688692495227,0.07405173778533936,0.9869722723960876,-0.001254156231880188,0.0007364088669419289,-0.0005094632506370544,4.2100156199568906
23:03:08.381849,33.58611297607422,999.044921875,24.245990753173828,0.0058187018148601055,0.07575128227472305,0.9830730557441711,0.0002992302179336548,-0.0019454071298241615,0.0009837821125984192,4.330753475186165
23:03:18.415109,33.60416793823242,999.032470703125,24.0770206451416,0.00315179699100554,0.0755084902048111,0.9811235070228577,0.0011194944381713867,0.001367209479212761,0.0039792172610759735,4.316600119494767
23:03:28.448473,33.49583435058594,999.027587890625,25.398603439331055,-0.6938550472259521,0.3287411630153656,0.6148471236228943,0.045712657272815704,0.17149317264556885,-0.06260509788990021,47.949679581298255
23:03:38.481902,33.6944465637207,999.0322265625,24.84341812133789,0.013819416984915733,-0.04535046964883804,0.9930647015571594,0.026025526225566864,0.006449319887906313,0.0087171271443367,2.6781178414989917
23:03:48.512234,33.568058013916016,999.037109375,24.294267654418945,-0.0004936712794005871,-0.016403360292315483,0.9869722723960876,-0.0062900930643081665,0.0006649401038885117,0.0031120367348194122,0.9336126784325383
23:03:58.568394,33.74861145019531,999.0439453125,24.05590057373047,0.00048489184700883925,0.0014567554462701082,0.9855100512504578,0.0012857243418693542,-0.001159018836915493,0.002998214215040207,0.08749453173682786
23:04:08.595184,33.64027786254883,999.00927734375,24.040813446044922,-0.0029620276764035225,0.018695026636123657,0.9908714294433594,-0.018708109855651855,-0.0020616622641682625,0.003438316285610199,1.0722595422679375
23:04:18.622088,33.622222900390625,999.00537109375,23.733047485351562,0.00315179699100554,0.009711703285574913,0.9891654849052429,0.00035988539457321167,5.8679841458797455e-05,0.029777809977531433,0.579570016798261
23:04:28.650385,33.6763916015625,999.021240234375,23.678735733032227,0.0009697836940176785,0.01068287342786789,0.9830730557441711,0.008105196058750153,5.1676295697689056e-05,0.0010416656732559204,0.6127471517348692
23:04:38.679668,33.80278015136719,999.04248046875,23.5851993560791,0.001212229602970183,0.01772385649383068,0.991358757019043,-0.015505030751228333,-0.001411166973412037,-0.002016231417655945,1.0059277112474068
23:04:48.710299,33.8569450378418,999.037353515625,23.81149673461914,0.002424459205940366,0.015053139999508858,0.9840478897094727,-0.0008464083075523376,0.0013335151597857475,0.00041298940777778625,0.8699194199560664
23:04:58.767735,33.82083511352539,999.0126953125,23.63045883178711,0.0021820133551955223,0.013353591784834862,0.9838041663169861,0.00509190559387207,0.00013834144920110703,0.0019057691097259521,0.7722611548652872
23:05:08.801678,33.94722366333008,998.994873046875,23.714942932128906,0.0021820133551955223,0.017238274216651917,0.9842915534973145,0.0007836073637008667,0.0007141400128602982,-0.0005349107086658478,0.9911240608174366
24337,32.17778015136719,999.1171875,24.795141220092773,0.003879134776070714,0.06506841629743576,0.9852663278579712,0.0014222338795661926,0.0030052741058170795,0.0004323720932006836,3.709391725335266
22:51:25.652298,32.19583511352539,999.097412109375,25.048595428466797,0.004848918411880732,0.0648256167769432,0.9825856685638428,0.0010644346475601196,0.0011335918679833412,0.0016242042183876038,3.709384561536955
22:51:35.703759,32.087501525878906,999.11279296875,24.716690063476562,0.00630359398201108,0.06336886435747147,0.9847790002822876,0.001869291067123413,0.0008056033402681351,7.866322994232178e-05,3.625904196631184
22:51:45.730780,32.141666412353516,999.117919921875,25.142131805419922,0.00315179699100554,0.06361165642738342,0.9833167791366577,0.0008404776453971863,-0.0001070043072104454,0.0016027726233005524,3.6317659995208746
22:51:55.783411,32.19583511352539,999.12646484375,24.946006774902344,0.004848918411880732,0.06506841629743576,0.9842915534973145,0.00017149001359939575,0.0010775718837976456,0.0021549947559833527,3.7167163745327545
22:52:05.812442,32.2680549621582,999.11083984375,25.015403747558594,0.003879134776070714,0.0648256167769432,0.9852663278579712,0.002252735197544098,-0.0007601408287882805,-0.00031417980790138245,3.695651419113276
22:52:15.843720,32.358333587646484,999.145751953125,24.05288314819336,0.0053338101133704185,0.06385444849729538,0.9838041663169861,0.0025132745504379272,-0.001055292785167694,-0.0003238953649997711,3.6519716547111356
22:52:25.871045,32.141666412353516,999.139892578125,22.9757022857666,0.003879134776070714,0.06555400043725967,0.9842915534973145,0.003075525164604187,-0.00042961444705724716,0.002334076911211014,3.7406058605631016
22:52:35.929133,32.25,999.134765625,24.828330993652344,0.005576256196945906,0.06531120836734772,0.9847790002822876,0.0029679685831069946,0.001666611060500145,-0.000716429203748703,3.731933114258937
22:52:45.959470,32.213890075683594,999.12646484375,25.03350830078125,0.0046064723283052444,0.0643400326371193,0.9825856685638428,0.0034797340631484985,-0.00013521593064069748,0.0013994500041007996,3.6808542907626425
22:52:55.986333,32.213890075683594,999.1455078125,24.599016189575195,0.0053338101133704185,0.06555400043725967,0.9840478897094727,0.010795533657073975,-0.0007010260596871376,0.0016379617154598236,3.747392844976088
22:53:06.013488,32.34027862548828,999.1201171875,24.91884994506836,0.003636688692495227,0.06385444849729538,0.9840478897094727,-0.0016444027423858643,0.001989704556763172,0.0009928606450557709,3.644282679710392
22:53:16.040266,32.32222366333008,999.11083984375,24.897729873657227,0.005091364029794931,0.06628236919641495,0.9840478897094727,-0.0015845522284507751,-0.0004487261176109314,0.0015452280640602112,3.787413510675755
22:53:26.068457,32.32222366333008,999.1328125,24.728759765625,0.003879134776070714,0.06506841629743576,0.9847790002822876,0.002596750855445862,0.0007371455430984497,-0.00027779117226600647,3.711236969047562
22:53:36.095522,32.358333587646484,999.10986328125,24.810226440429688,0.00630359398201108,0.0643400326371193,0.9838041663169861,0.0034262314438819885,-0.0010740794241428375,2.1673738956451416e-05,3.6844329336486084
22:53:46.122299,32.358333587646484,999.103759765625,24.6865177154541,0.0046064723283052444,0.06385444849729538,0.9820983409881592,0.003867201507091522,-0.0013537192717194557,-0.0014654062688350677,3.655108123422339
22:53:56.149352,32.358333587646484,999.12548828125,24.87660789489746,0.0041215806268155575,0.06385444849729538,0.9791739583015442,0.002443738281726837,0.0013688597828149796,0.0033629871904850006,3.6640922888923764
22:54:06.187686,32.358333587646484,999.12109375,24.514530181884766,0.004848918411880732,0.0665251612663269,0.9833167791366577,-0.0008501559495925903,0.00038195960223674774,0.001494523137807846,3.8029652410878674
22:54:16.219732,32.358333587646484,999.114013671875,24.644275665283203,0.004848918411880732,0.06701074540615082,0.9842915534973145,0.0006140619516372681,0.0012903157621622086,0.0017450079321861267,3.8267269978799097
22:54:26.266907,32.43055725097656,999.123779296875,23.425281524658203,0.005576256196945906,0.06676795333623886,0.9813672304153442,-0.0028787776827812195,-0.0011248048394918442,-0.00011999905109405518,3.8274800326608758
22:54:36.297752,32.41250228881836,999.14453125,24.728759765625,0.0046064723283052444,0.06506841629743576,0.9833167791366577,0.0011160224676132202,0.000714481808245182,0.0010650120675563812,3.7194051746811363
22:54:46.356096,32.37638854980469,999.115966796875,24.662378311157227,0.004848918411880732,0.06725354492664337,0.9857537150382996,0.0016340017318725586,0.00011025648564100266,0.0010900795459747314,3.834811224170797
22:54:56.384479,32.502777099609375,999.13720703125,24.315387725830078,0.00654603959992528,0.06725354492664337,0.9818546175956726,-0.000502370297908783,-0.0005041100084781647,0.0007433518767356873,3.8580963248720153
22:55:06.440570,32.502777099609375,999.137451171875,24.73177719116211,0.0041215806268155575,0.06701074540615082,0.9835605025291443,0.000435464084148407,-0.0016935523599386215,0.001334313303232193,3.826811052242069
22:55:16.467563,32.53889083862305,999.146240234375,24.586946487426758,0.0046064723283052444,0.06773912906646729,0.9825856685638428,0.005160123109817505,-0.0010617412626743317,0.00010378286242485046,3.8737672987155984
22:55:26.494813,32.448612213134766,999.118408203125,24.490392684936523,0.005091364029794931,0.06895309686660767,0.9842915534973145,0.006434112787246704,-0.001361980102956295,0.0007110163569450378,3.937776120149289
22:55:36.521582,32.46666717529297,999.135009765625,24.662378311157227,0.004848918411880732,0.06701074540615082,0.9842915534973145,0.002636253833770752,-0.0022780466824769974,0.001282867044210434,3.826753059078401
22:55:46.573615,32.41250228881836,999.13671875,24.50246238708496,0.0041215806268155575,0.06773912906646729,0.9850226640701294,0.00284363329410553,-0.0004558386281132698,0.0021006278693675995,3.8624239266270717
22:55:56.600406,32.41250228881836,999.12451171875,24.58091163635254,0.004364026710391045,0.06701074540615082,0.9835605025291443,-0.0004938766360282898,0.0010457104071974754,0.0017252638936042786,3.827666292907045
22:56:06.652458,32.43055725097656,999.1005859375,24.282197952270508,0.00315179699100554,0.07016704976558685,0.9850226640701294,-0.0008937940001487732,0.000745886005461216,0.0007971450686454773,3.9970199973566167
22:56:16.679665,32.43055725097656,999.129150390625,24.369699478149414,0.007030931767076254,0.06701074540615082,0.9838041663169861,0.00317363440990448,0.0019222218543291092,0.00045513734221458435,3.8395544597273097
22:56:26.737376,32.43055725097656,999.101318359375,24.481340408325195,0.0058187018148601055,0.06701074540615082,0.9840478897094727,0.0025530532002449036,0.00010177958756685257,0.0007402673363685608,3.832051359750764
22:56:36.767698,32.39444351196289,999.129638671875,24.605051040649414,0.004364026710391045,0.06676795333623886,0.9830730557441711,-0.0014611706137657166,-0.00017667561769485474,0.004288900643587112,3.815774225744185
22:56:46.811292,32.39444351196289,999.114990234375,24.526599884033203,0.0053338101133704185,0.06749633699655533,0.9828293919563293,0.0030163154006004333,-0.001331607811152935,0.0003127157688140869,3.8620399258470623
22:56:56.838667,32.448612213134766,999.12548828125,24.656343460083008,0.004364026710391045,0.06676795333623886,0.9838041663169861,0.002360604703426361,0.0016652978956699371,-0.001214347779750824,3.8129896097498386
22:57:06.866473,32.502777099609375,999.092529296875,24.511512756347656,0.005091364029794931,0.06798192113637924,0.9820983409881592,-0.002182185649871826,-0.001042432151734829,0.0006178319454193115,3.891339282964709
22:57:16.893320,32.41250228881836,999.09912109375,24.728759765625,0.005576256196945906,0.06749633699655533,0.9813672304153442,0.00024247914552688599,-0.0010228278115391731,0.0018085278570652008,3.8688524812404874
22:57:26.951342,32.48472213745117,999.089111328125,24.297285079956055,0.003879134776070714,0.06798192113637924,0.9842915534973145,0.0025863200426101685,-0.0006632013246417046,0.0017583444714546204,3.8782340274668763
22:57:36.981599,32.46666717529297,999.116455078125,24.30935287475586,0.0046064723283052444,0.0682247132062912,0.9828293919563293,-0.00325099378824234,-0.0009363489225506783,-0.00036702677607536316,3.9002592418269604
22:57:47.039546,32.53889083862305,999.075439453125,24.08909034729004,0.0046064723283052444,0.06676795333623886,0.9830730557441711,0.003022335469722748,-9.288080036640167e-06,0.0008060261607170105,3.816746391738593
22:57:57.066856,32.41250228881836,999.08984375,24.629188537597656,0.004364026710391045,0.06798192113637924,0.9842915534973145,-0.0006870478391647339,-3.93204391002655e-06,0.001369662582874298,3.8798568276126444
22:58:07.094213,32.48472213745117,999.099853515625,25.56153678894043,0.00630359398201108,0.06798192113637924,0.9811235070228577,0.0007969662547111511,0.000616985373198986,-0.0010480992496013641,3.900973236231814
22:58:17.153552,32.37638854980469,999.08203125,25.664125442504883,0.005091364029794931,0.0776936262845993,0.9820983409881592,-0.005286052823066711,-0.0008293697610497475,0.001414462924003601,4.4421427431560625
22:58:27.184624,32.665279388427734,999.099853515625,25.443862915039062,0.0053338101133704185,0.0776936262845993,0.9818546175956726,-0.0013018697500228882,-0.0011070715263485909,0.004090201109647751,4.44420509616056
22:58:37.229490,32.48472213745117,999.07763671875,25.311100006103516,0.003636688692495227,0.07623686641454697,0.9825856685638428,0.002920478582382202,-0.0013856124132871628,0.0001155957579612732,4.352784275453407
22:58:47.265753,32.61111068725586,999.05517578125,25.084802627563477,0.007758269552141428,0.07987875491380692,0.9857537150382996,-0.006710730493068695,-0.0007792068645358086,0.00041708722710609436,4.56118347430492
22:58:57.308687,32.48472213745117,999.07666015625,25.480070114135742,0.004364026710391045,0.07502290606498718,0.9767369627952576,0.001000232994556427,0.0006977906450629234,0.0003779493272304535,4.311634532067445
22:59:07.349562,32.55694580078125,999.070068359375,25.48610496520996,0.003636688692495227,0.07647965848445892,0.984535276889801,0.0027888789772987366,0.0006644390523433685,0.0006353706121444702,4.357944917026131
22:59:17.377201,32.61111068725586,999.079345703125,25.25377082824707,0.00048489184700883925,0.07453731447458267,0.9774680733680725,0.0005837380886077881,0.0006321985274553299,0.0006293319165706635,4.273561736992541
22:59:27.406806,32.809722900390625,999.101318359375,25.208511352539062,0.004364026710391045,0.0776936262845993,0.981610894203186,0.0029717236757278442,-0.00026958249509334564,0.0015344880521297455,4.441932688416391
22:59:37.447695,33.0444450378418,999.07421875,24.927902221679688,0.0029093509074300528,0.07817921042442322,0.984535276889801,0.005290210247039795,0.0039032166823744774,0.0027097761631011963,4.452481458906645
22:59:47.478060,33.026390075683594,999.0947265625,24.589963912963867,0.005576256196945906,0.07842200249433517,0.984535276889801,0.00391773134469986,-0.0012360746040940285,0.0017589367926120758,4.474347726725448
22:59:57.505542,33.09861373901367,999.109375,25.455930709838867,0.0029093509074300528,0.07623686641454697,0.9828293919563293,-0.00016216188669204712,0.0018030693754553795,0.0014403872191905975,4.3499078396594815
23:00:07.563629,33.24305725097656,999.089599609375,24.99126625061035,0.007515823468565941,0.06531120836734772,0.9755184650421143,0.006086438894271851,0.004155459348112345,0.00020127743482589722,3.7783342367108315
23:00:17.590914,33.13472366333008,999.096923828125,25.3382568359375,0.005091364029794931,0.07575128227472305,0.9828293919563293,0.003536693751811981,0.0016801701858639717,0.0011207014322280884,4.328901746235041
23:00:27.633684,33.13472366333008,999.078125,24.620136260986328,0.0041215806268155575,0.07720804214477539,0.9833167791366577,0.00044105201959609985,-0.0004526907578110695,0.0022492147982120514,4.405965415890684
23:00:37.692592,33.29722213745117,999.04931640625,24.783071517944336,0.0029093509074300528,0.079393170773983,0.9813672304153442,0.0018874779343605042,-0.0010482948273420334,0.002484641969203949,4.535722619910536
23:00:47.724064,33.42361068725586,999.071044921875,24.478322982788086,0.0033942428417503834,0.07720804214477539,0.9806361198425293,0.004297621548175812,0.0017044804990291595,-0.0014970190823078156,4.415999013335502
23:00:57.751460,33.51388931274414,999.093505859375,24.11624526977539,0.004364026710391045,0.07672245800495148,0.9825856685638428,0.005981408059597015,0.0011025872081518173,0.002111043781042099,4.38251051599022
23:01:07.778216,33.54999923706055,999.08056640625,24.031761169433594,0.013334525749087334,0.08424901962280273,0.9747873544692993,0.0020295679569244385,-0.007451054640114307,0.005853727459907532,4.900591687834482
23:01:17.805816,33.42361068725586,999.060546875,23.96537971496582,0.00630359398201108,0.07356615364551544,0.981610894203186,0.0013764649629592896,-0.0019436823204159737,0.0024461671710014343,4.215554663371766
23:01:27.865707,33.44166946411133,999.031494140625,23.880895614624023,0.0033942428417503834,0.07720804214477539,0.9813672304153442,0.004944272339344025,0.0016742236912250519,-0.0003077760338783264,4.412730144081693
23:01:37.893252,33.315277099609375,999.041259765625,23.717960357666016,0.0041215806268155575,0.0755084902048111,0.9791739583015442,0.004264675080776215,0.002239205874502659,0.0002778470516204834,4.327844604240512
23:01:47.937643,33.477779388427734,999.04541015625,24.140384674072266,0.004848918411880732,0.07599407434463501,0.9830730557441711,0.0023308247327804565,-0.0019841017201542854,-2.162158489227295e-05,4.340681190452732
23:01:57.965273,33.54999923706055,999.03369140625,24.037796020507812,0.0029093509074300528,0.07745083421468735,0.9835605025291443,0.0016172081232070923,0.0013651354238390923,0.0005696006119251251,4.41554077234488
23:02:07.993008,33.65833282470703,999.085693359375,24.128314971923828,0.0016971214208751917,0.08570577949285507,0.9838041663169861,0.0018383711576461792,-0.0016379356384277344,0.00027050822973251343,4.8802409927797825
23:02:18.022633,33.44166946411133,999.0302734375,23.877878189086914,0.003879134776070714,0.07623686641454697,0.9801487326622009,0.005095526576042175,-0.001903829164803028,-0.0006949231028556824,4.364265090407
23:02:28.067479,33.45972442626953,999.034912109375,24.034778594970703,0.003879134776070714,0.07526569813489914,0.9794176816940308,0.006467558443546295,-0.001270056702196598,0.00047391653060913086,4.312252514680216
23:02:38.101413,33.531944274902344,999.0498046875,24.749881744384766,0.0041215806268155575,0.07283777743577957,0.9840478897094727,-0.011039197444915771,-0.0022144224494695663,0.0007331855595111847,4.155028309619101
23:02:48.129689,33.49583435058594,999.037841796875,24.46021842956543,0.0033942428417503834,0.07599407434463501,0.984535276889801,-0.003330320119857788,0.0005267513915896416,0.0034164898097515106,4.329745391708313
23:02:58.157993,33.44166946411133,999.046142578125,24.46323585510254,0.0046064723283052444,0.0776936262845993,0.9928209781646729,-0.0002970770001411438,-0.0003664689138531685,-0.00022526830434799194,4.39272960385946
23:03:08.192743,33.568058013916016,999.0517578125,24.164522171020508,-0.0012341781985014677,0.08570577949285507,0.9911150336265564,-0.0001937970519065857,-0.00044005364179611206,0.002189677208662033,4.843954991516135
23:03:18.220030,33.6763916015625,999.03466796875,23.953311920166016,0.009212944656610489,0.06798192113637924,0.9808798432350159,0.003915920853614807,-0.003047327511012554,-0.039781369268894196,3.9207082286177997
23:03:28.263289,33.531944274902344,999.0302734375,25.06669807434082,-0.6854625940322876,0.3287411630153656,0.6136286854743958,-0.009963661432266235,-0.0008940165862441063,-0.010284040123224258,47.728930408849095
23:03:38.308148,33.58611297607422,999.037109375,24.529617309570312,0.008243161253631115,-0.03618388622999191,0.9833167791366577,0.02593941241502762,0.003925797529518604,0.0022010691463947296,2.1177770231438866
23:03:48.335815,33.65833282470703,999.0419921875,24.41797637939453,-0.0012341781985014677,-0.019539296627044678,0.9833167791366577,0.005501464009284973,-5.4339878261089325e-05,0.0037117749452590942,1.1177553115135512
23:03:58.393684,33.65833282470703,999.032958984375,24.255043029785156,0.0007273377268575132,0.0014567554462701082,0.9828293919563293,-0.00209847092628479,-0.0003537265583872795,0.004249989986419678,0.09300275374238079
23:04:08.420805,33.622222900390625,999.0078125,23.97443199157715,-0.0012341781985014677,0.005341436713933945,0.9825856685638428,0.02926316112279892,0.0001375339925289154,0.002306535840034485,0.3136020778827854
23:04:18.451035,33.622222900390625,999.0166015625,23.802446365356445,0.00048489184700883925,0.0048558516427874565,0.9830730557441711,-0.0009421780705451965,-0.001658751629292965,0.002850443124771118,0.2787182963799491
23:04:28.486997,33.6944465637207,999.017822265625,23.77830696105957,-0.0,0.01311079878360033,0.9833167791366577,0.004184216260910034,0.00046330131590366364,0.0027604810893535614,0.7486632093766677
23:04:38.515530,33.766666412353516,999.045654296875,23.92615509033203,0.0021820133551955223,0.010440080426633358,0.9847790002822876,0.02960299700498581,-0.0004883678629994392,0.004175014793872833,0.6084406230327752
23:04:48.542311,33.82083511352539,999.03662109375,23.62442398071289,0.0026669050566852093,0.01311079878360033,0.9867285490036011,-0.002185836434364319,0.0007291072979569435,0.0034907758235931396,0.7612749378248019
23:04:58.595486,33.8569450378418,999.02294921875,23.763219833374023,0.0014546754537150264,0.014081968925893307,0.9847790002822876,0.000829450786113739,0.00040955282747745514,0.0007373467087745667,0.8071473314338609
23:05:08.622253,33.838890075683594,998.987548828125,23.582181930541992,0.002424459205940366,0.01845223642885685,0.9847790002822876,0.0017178505659103394,-0.00019964948296546936,0.0007329583168029785,1.0610387584904653
